Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1334719074446659585,https://twitter.com/SBF_FTX/status/1334719074446659585,Reply,photo,https://pbs.twimg.com/media/EoXf1b2VoAIHchE.jpg,
1333940291837968385,https://twitter.com/SBF_FTX/status/1333940291837968385,Reply,photo,https://pbs.twimg.com/media/EoMbfnLVoAIFrkB.png,
1333567169351753728,https://twitter.com/SBF_FTX/status/1333567169351753728,Reply,photo,https://pbs.twimg.com/media/EoHIRWLVcAAXnzt.jpg,
1333299275996958721,https://twitter.com/SBF_FTX/status/1333299275996958721,Reply,photo,https://pbs.twimg.com/media/EoDUnxDUwAAqfVh.jpg,
1333297882703687683,https://twitter.com/SBF_FTX/status/1333297882703687683,Tweet,photo,https://pbs.twimg.com/media/EoDTTD2UUAI6iu-.jpg,
1333266193797451776,https://twitter.com/SBF_FTX/status/1333266193797451776,Tweet,photo,https://pbs.twimg.com/media/EoC2gZbUcAImJhr.jpg,
1333255129122840576,https://twitter.com/SBF_FTX/status/1333255129122840576,Tweet,photo,https://pbs.twimg.com/media/EoCsczuUcAEFDv3.jpg,
1331904462797950976,https://twitter.com/SBF_FTX/status/1331904462797950976,Tweet,photo,https://pbs.twimg.com/media/EnvgCEOVkAALY4H.jpg,
1331683921818386433,https://twitter.com/SBF_FTX/status/1331683921818386433,Tweet,photo,https://pbs.twimg.com/media/EnsXdXcVQAAV3dk.jpg,
1331601825745620993,https://twitter.com/SBF_FTX/status/1331601825745620993,Tweet,photo,https://pbs.twimg.com/media/EnrMyjIVkAMThC_.jpg,
1331351697650720769,https://twitter.com/SBF_FTX/status/1331351697650720769,Tweet,photo,https://pbs.twimg.com/media/EnnpSJiVkAApny1.jpg,
1331351074834300929,https://twitter.com/SBF_FTX/status/1331351074834300929,Tweet,photo,https://pbs.twimg.com/media/Ennou5vVkAAYTSX.jpg,
1331342356604305409,https://twitter.com/SBF_FTX/status/1331342356604305409,Tweet,photo,https://pbs.twimg.com/media/EnngztGVEAA8S7U.jpg,
1331277827493097474,https://twitter.com/SBF_FTX/status/1331277827493097474,Reply,photo,https://pbs.twimg.com/media/Enml7YrVkAErifs.png,
1331277827493097474,https://twitter.com/SBF_FTX/status/1331277827493097474,Reply,photo,https://pbs.twimg.com/media/EnmmAgEVEAEvJyN.jpg,
1331277827493097474,https://twitter.com/SBF_FTX/status/1331277827493097474,Reply,photo,https://pbs.twimg.com/media/EnmmHBhUUAAAAof.jpg,
1331226986551734274,https://twitter.com/SBF_FTX/status/1331226986551734274,Quote,photo,https://pbs.twimg.com/media/Enl31FZUYAErmju.jpg,
1331176933304856577,https://twitter.com/SBF_FTX/status/1331176933304856577,Tweet,photo,https://pbs.twimg.com/media/EnlKTXFUcAcSPzs.png,
1330856306970742785,https://twitter.com/SBF_FTX/status/1330856306970742785,Reply,photo,https://pbs.twimg.com/media/Engmur_VoAAl7Xc.jpg,
1330854815254020097,https://twitter.com/SBF_FTX/status/1330854815254020097,Reply,photo,https://pbs.twimg.com/media/EnglWRoUwAANbIn.png,
1330491818920833026,https://twitter.com/SBF_FTX/status/1330491818920833026,Reply,photo,https://pbs.twimg.com/media/EnbbPM-W4AUlCJu.jpg,
1330435838887534597,https://twitter.com/SBF_FTX/status/1330435838887534597,Quote,photo,https://pbs.twimg.com/media/EnaoVOtXUAA0V-s.jpg,
1330355932757438471,https://twitter.com/SBF_FTX/status/1330355932757438471,Tweet,photo,https://pbs.twimg.com/media/EnZfqkNVkAE2Bbv.png,
1329694340583604224,https://twitter.com/SBF_FTX/status/1329694340583604224,Tweet,photo,https://pbs.twimg.com/media/EnQF1iFVcAAsyA1.jpg,
1329187418436632576,https://twitter.com/SBF_FTX/status/1329187418436632576,Reply,photo,https://pbs.twimg.com/media/EnIyuaCUYAAfu06.png,
1327879320891637761,https://twitter.com/SBF_FTX/status/1327879320891637761,Reply,photo,https://pbs.twimg.com/media/Em2SrIDVcAAKj0B.jpg,
1327879320891637761,https://twitter.com/SBF_FTX/status/1327879320891637761,Reply,photo,https://pbs.twimg.com/media/Em2SxJjVcAExNYJ.jpg,
1327879320891637761,https://twitter.com/SBF_FTX/status/1327879320891637761,Reply,photo,https://pbs.twimg.com/media/Em2S5FqVEAAacnM.jpg,
1327879307994095617,https://twitter.com/SBF_FTX/status/1327879307994095617,Reply,photo,https://pbs.twimg.com/media/Em2Qz2sVkAASXKa.jpg,
1326886398633238530,https://twitter.com/SBF_FTX/status/1326886398633238530,Tweet,photo,https://pbs.twimg.com/media/EmoMG_mVkAEaeU2.jpg,
1326864659509473280,https://twitter.com/SBF_FTX/status/1326864659509473280,Tweet,photo,https://pbs.twimg.com/media/Emn4Xq3VgAIr9_B.jpg,
1326762144742977536,https://twitter.com/SBF_FTX/status/1326762144742977536,Tweet,photo,https://pbs.twimg.com/media/EmmbHw_XYAEPbXv.jpg,
1326753665386901504,https://twitter.com/SBF_FTX/status/1326753665386901504,Tweet,photo,https://pbs.twimg.com/media/EmmTFtAVcAAs6xH.jpg,
1326474087762255874,https://twitter.com/SBF_FTX/status/1326474087762255874,Quote,photo,https://pbs.twimg.com/media/EmiU6pkUcAETrQ8.jpg,
1326267588846870528,https://twitter.com/SBF_FTX/status/1326267588846870528,Tweet,photo,https://pbs.twimg.com/media/EmfWvm5VcAIEqFE.jpg,
1326147441821773824,https://twitter.com/SBF_FTX/status/1326147441821773824,Tweet,photo,https://pbs.twimg.com/media/Emdrgb0VkAM7sh7.jpg,
1326035669894922240,https://twitter.com/SBF_FTX/status/1326035669894922240,Reply,photo,https://pbs.twimg.com/media/EmcGaK0U4AALlT0.jpg,
1326033069900378114,https://twitter.com/SBF_FTX/status/1326033069900378114,Reply,photo,https://pbs.twimg.com/media/EmcEC9rVkAA-RsQ.jpg,
1326032001661480960,https://twitter.com/SBF_FTX/status/1326032001661480960,Tweet,photo,https://pbs.twimg.com/media/EmcDCG4U4AA4Dm8.jpg,
1325540733894365185,https://twitter.com/SBF_FTX/status/1325540733894365185,Reply,photo,https://pbs.twimg.com/media/EmVEQ8wUcAE_n_M.jpg,
1325539949555318784,https://twitter.com/SBF_FTX/status/1325539949555318784,Tweet,photo,https://pbs.twimg.com/media/EmVDjinVgAEH6wz.jpg,
1325138958766891011,https://twitter.com/SBF_FTX/status/1325138958766891011,Tweet,photo,https://pbs.twimg.com/media/EmPWvTOVMAEriKR.jpg,
1324833767224090624,https://twitter.com/SBF_FTX/status/1324833767224090624,Reply,photo,https://pbs.twimg.com/media/EmLA5OSVkAAPkEX.jpg,
1324827779540480000,https://twitter.com/SBF_FTX/status/1324827779540480000,Reply,photo,https://pbs.twimg.com/media/EmK71U8U0AALgLD.png,
1324652769916063747,https://twitter.com/SBF_FTX/status/1324652769916063747,Tweet,photo,https://pbs.twimg.com/media/EmIcpn6U0AAwCQu.jpg,
1324591313338073090,https://twitter.com/SBF_FTX/status/1324591313338073090,Tweet,photo,https://pbs.twimg.com/media/EmHkuMOU0AAJsSn.jpg,
1324067722150387712,https://twitter.com/SBF_FTX/status/1324067722150387712,Tweet,photo,https://pbs.twimg.com/media/EmAIh-VU8AEBKS0.jpg,
1323873329699196928,https://twitter.com/SBF_FTX/status/1323873329699196928,Reply,photo,https://pbs.twimg.com/media/El9XxjqVMAA4wc_.jpg,
1323814016960008193,https://twitter.com/SBF_FTX/status/1323814016960008193,Reply,photo,https://pbs.twimg.com/media/El8h0HZUYAEf7RM.jpg,
1323784904195235840,https://twitter.com/SBF_FTX/status/1323784904195235840,Reply,photo,https://pbs.twimg.com/media/El8HUlZU4AAYlFl.jpg,
1323779082077630464,https://twitter.com/SBF_FTX/status/1323779082077630464,Reply,photo,https://pbs.twimg.com/media/El8CCizUcAAIqnL.jpg,
1323775342432059392,https://twitter.com/SBF_FTX/status/1323775342432059392,Tweet,photo,https://pbs.twimg.com/media/El7-oKtUYAA15DF.jpg,
1323766979690328064,https://twitter.com/SBF_FTX/status/1323766979690328064,Tweet,photo,https://pbs.twimg.com/media/El72bbEU0AI0OUT.jpg,
1323579725252419584,https://twitter.com/SBF_FTX/status/1323579725252419584,Reply,photo,https://pbs.twimg.com/media/El5KIb7UYAACgr4.jpg,
1323579720147951621,https://twitter.com/SBF_FTX/status/1323579720147951621,Tweet,photo,https://pbs.twimg.com/media/El5JpHEVkAA6F-Q.jpg,
1323449765556748289,https://twitter.com/SBF_FTX/status/1323449765556748289,Reply,photo,https://pbs.twimg.com/media/El3WZowUcAEIE_J.png,
1323364026630303744,https://twitter.com/SBF_FTX/status/1323364026630303744,Tweet,photo,https://pbs.twimg.com/media/El2IbQLVcAA5o_d.jpg,
1323256531513536516,https://twitter.com/SBF_FTX/status/1323256531513536516,Reply,photo,https://pbs.twimg.com/media/El0i_xgVkAA3Zcj.jpg,
1323256524731420673,https://twitter.com/SBF_FTX/status/1323256524731420673,Tweet,photo,https://pbs.twimg.com/media/El0ilSIU0AAoadt.jpg,
1323240666877448197,https://twitter.com/SBF_FTX/status/1323240666877448197,Tweet,photo,https://pbs.twimg.com/media/El0YWVoUcAEBPrF.jpg,
1323174117550424064,https://twitter.com/SBF_FTX/status/1323174117550424064,Quote,photo,https://pbs.twimg.com/media/ElzbexwUYAAw0Ot.png,
1323141838035800065,https://twitter.com/SBF_FTX/status/1323141838035800065,Reply,photo,https://pbs.twimg.com/media/Ely-fISVMAEQuf4.jpg,
1322626289501569024,https://twitter.com/SBF_FTX/status/1322626289501569024,Reply,photo,https://pbs.twimg.com/media/Elrplm9U4AAsWIN.jpg,
1322505584604663808,https://twitter.com/SBF_FTX/status/1322505584604663808,Reply,photo,https://pbs.twimg.com/media/Elp6uhjU4AAcfja.png,
1322505578183208960,https://twitter.com/SBF_FTX/status/1322505578183208960,Tweet,photo,https://pbs.twimg.com/media/Elp5t69U0AANytK.jpg,
1322232478451462144,https://twitter.com/SBF_FTX/status/1322232478451462144,Tweet,photo,https://pbs.twimg.com/media/ElmC_voVMAAUsiU.jpg,
1322083541530783744,https://twitter.com/SBF_FTX/status/1322083541530783744,Reply,photo,https://pbs.twimg.com/media/Elj79-LU8AAgOJo.jpg,
1322078190253166592,https://twitter.com/SBF_FTX/status/1322078190253166592,Reply,photo,https://pbs.twimg.com/media/Elj3FRzVgAAgCp0.jpg,
1322076727288295424,https://twitter.com/SBF_FTX/status/1322076727288295424,Quote,photo,https://pbs.twimg.com/media/Elj1scxVMAEZPLH.jpg,
1322026964241113089,https://twitter.com/SBF_FTX/status/1322026964241113089,Tweet,photo,https://pbs.twimg.com/media/EljIIWpU8AEUHqm.jpg,
1321925408418267138,https://twitter.com/SBF_FTX/status/1321925408418267138,Tweet,photo,https://pbs.twimg.com/media/ElhsGl6VMAAApTh.jpg,
1321747653592379394,https://twitter.com/SBF_FTX/status/1321747653592379394,Tweet,photo,https://pbs.twimg.com/media/ElfKO2oU8AExhzV.jpg,
1321742233083629574,https://twitter.com/SBF_FTX/status/1321742233083629574,Reply,photo,https://pbs.twimg.com/media/ElfEzZ1VMAAI0zt.jpg,
1321732188392443905,https://twitter.com/SBF_FTX/status/1321732188392443905,Tweet,photo,https://pbs.twimg.com/media/Ele8OqaVgAAm2e1.jpg,
1321700147001135104,https://twitter.com/SBF_FTX/status/1321700147001135104,Tweet,photo,https://pbs.twimg.com/media/ElefCPuUYAArn0d.jpg,
1321653125971812352,https://twitter.com/SBF_FTX/status/1321653125971812352,Tweet,photo,https://pbs.twimg.com/media/Eld0gRyUYAIywFT.png,
1321646393342058497,https://twitter.com/SBF_FTX/status/1321646393342058497,Tweet,photo,https://pbs.twimg.com/media/ElduSPUVMAU7B2B.jpg,
1321518366490652672,https://twitter.com/SBF_FTX/status/1321518366490652672,Reply,animated_gif,https://video.twimg.com/tweet_video/Elb58hcU8AEZajH.mp4,Why Not Both Take Both GIF
1321471295918198784,https://twitter.com/SBF_FTX/status/1321471295918198784,Tweet,photo,https://pbs.twimg.com/media/ElbPIoOUYAIX9ch.jpg,
1321426424067026944,https://twitter.com/SBF_FTX/status/1321426424067026944,Tweet,photo,https://pbs.twimg.com/media/ElamTqlUcAAfKgf.jpg,
1321413146951606274,https://twitter.com/SBF_FTX/status/1321413146951606274,Tweet,photo,https://pbs.twimg.com/media/ElaaPMjVcAEZ4-u.jpg,
1321092630932049930,https://twitter.com/SBF_FTX/status/1321092630932049930,Tweet,photo,https://pbs.twimg.com/media/ElVwLYGXIAIP83K.png,
1321062720670584838,https://twitter.com/SBF_FTX/status/1321062720670584838,Tweet,photo,https://pbs.twimg.com/media/ElVbgxsUYAIBvwg.png,
1321040153943535617,https://twitter.com/SBF_FTX/status/1321040153943535617,Tweet,photo,https://pbs.twimg.com/media/ElVEnmCVgAINMNx.jpg,
1321016981454123008,https://twitter.com/SBF_FTX/status/1321016981454123008,Tweet,photo,https://pbs.twimg.com/media/ElUxyPeVgAIDDhS.png,
1320714536639320064,https://twitter.com/SBF_FTX/status/1320714536639320064,Reply,photo,https://pbs.twimg.com/media/ElQcLU7U0AI9Mwb.jpg,
1320714536639320064,https://twitter.com/SBF_FTX/status/1320714536639320064,Reply,photo,https://pbs.twimg.com/media/ElQceDaUUAA1Ajn.png,
1320714536639320064,https://twitter.com/SBF_FTX/status/1320714536639320064,Reply,photo,https://pbs.twimg.com/media/ElQcoZlUwAEB89Y.jpg,
1320714526270967808,https://twitter.com/SBF_FTX/status/1320714526270967808,Reply,photo,https://pbs.twimg.com/media/ElQafahU0AAI8uZ.jpg,
1320714526270967808,https://twitter.com/SBF_FTX/status/1320714526270967808,Reply,photo,https://pbs.twimg.com/media/ElQatdmVMAErFYn.jpg,
1319815817941250048,https://twitter.com/SBF_FTX/status/1319815817941250048,Tweet,photo,https://pbs.twimg.com/media/ElDtdxeUUAAVdQk.png,
1319778116441493504,https://twitter.com/SBF_FTX/status/1319778116441493504,Tweet,photo,https://pbs.twimg.com/media/ElDKc7jUwAAPktm.png,
1319774499013754881,https://twitter.com/SBF_FTX/status/1319774499013754881,Tweet,photo,https://pbs.twimg.com/media/ElDH0GMVgAE9SXQ.png,
1319583258653249537,https://twitter.com/SBF_FTX/status/1319583258653249537,Reply,photo,https://pbs.twimg.com/media/ElAZOGyU0AAqcFX.png,
1319470115897798657,https://twitter.com/SBF_FTX/status/1319470115897798657,Tweet,photo,https://pbs.twimg.com/media/Ek-zDMXVcAEZ_-o.jpg,
1319394559789391872,https://twitter.com/SBF_FTX/status/1319394559789391872,Tweet,photo,https://pbs.twimg.com/media/Ek9uUHFU8AArtbE.png,
1319341753476902912,https://twitter.com/SBF_FTX/status/1319341753476902912,Tweet,photo,https://pbs.twimg.com/media/Ek8-OrtUcAE5ZF7.jpg,
1319228949247873024,https://twitter.com/SBF_FTX/status/1319228949247873024,Tweet,photo,https://pbs.twimg.com/media/Ek7XlMjVkAEJ73o.jpg,
1319224856236363776,https://twitter.com/SBF_FTX/status/1319224856236363776,Reply,photo,https://pbs.twimg.com/media/Ek7T-YnVMAEA7Ej.png,
1319224850150346752,https://twitter.com/SBF_FTX/status/1319224850150346752,Tweet,photo,https://pbs.twimg.com/media/Ek7RoedVMAAqjj1.jpg,
1319028006992539648,https://twitter.com/SBF_FTX/status/1319028006992539648,Reply,photo,https://pbs.twimg.com/media/Ek4cVGYUUAAXdlC.jpg,
1318974373353512961,https://twitter.com/SBF_FTX/status/1318974373353512961,Tweet,photo,https://pbs.twimg.com/media/Ek3wMpoUcAAGmCM.jpg,
1318395346158940160,https://twitter.com/SBF_FTX/status/1318395346158940160,Tweet,photo,https://pbs.twimg.com/media/EkvhbBbU8AAlEGw.jpg,
1317825984008122368,https://twitter.com/SBF_FTX/status/1317825984008122368,Reply,photo,https://pbs.twimg.com/media/EknZwNQVcAM1kJp.jpg,
1317825978668756995,https://twitter.com/SBF_FTX/status/1317825978668756995,Reply,photo,https://pbs.twimg.com/media/EknYxv5VMAAgqdl.jpg,
1317825978668756995,https://twitter.com/SBF_FTX/status/1317825978668756995,Reply,photo,https://pbs.twimg.com/media/EknY9usUcAEhewx.jpg,
1317825972943474690,https://twitter.com/SBF_FTX/status/1317825972943474690,Reply,photo,https://pbs.twimg.com/media/EknXxk_VMAEWC5H.png,
1317825972943474690,https://twitter.com/SBF_FTX/status/1317825972943474690,Reply,photo,https://pbs.twimg.com/media/EknX3mgVoAY91sp.jpg,
1317825968287883265,https://twitter.com/SBF_FTX/status/1317825968287883265,Reply,photo,https://pbs.twimg.com/media/EknX9nTU8AAw09v.jpg,
1317825964416462848,https://twitter.com/SBF_FTX/status/1317825964416462848,Reply,photo,https://pbs.twimg.com/media/EknXRhpUYAALNXe.jpg,
1317825960595451904,https://twitter.com/SBF_FTX/status/1317825960595451904,Reply,photo,https://pbs.twimg.com/media/EknXFmXVcAQ4KHy.png,
1317825956812263424,https://twitter.com/SBF_FTX/status/1317825956812263424,Reply,photo,https://pbs.twimg.com/media/EknX2VbVMAECIOp.jpg,
1316798768834994176,https://twitter.com/SBF_FTX/status/1316798768834994176,Tweet,photo,https://pbs.twimg.com/media/EkY1fskUwAAfC3u.jpg,
1316781655541968898,https://twitter.com/SBF_FTX/status/1316781655541968898,Tweet,photo,https://pbs.twimg.com/media/EkYl6aNVoAIKO60.jpg,
1316752028865982466,https://twitter.com/SBF_FTX/status/1316752028865982466,Tweet,photo,https://pbs.twimg.com/media/EkYKvOvVoAI5FK8.jpg,
1316338644634890240,https://twitter.com/SBF_FTX/status/1316338644634890240,Tweet,photo,https://pbs.twimg.com/media/EkSS8zOUcAE4XCt.jpg,
1316000585653526528,https://twitter.com/SBF_FTX/status/1316000585653526528,Reply,photo,https://pbs.twimg.com/media/EkNaaJ_VoAADOVs.jpg,
1316000581622743042,https://twitter.com/SBF_FTX/status/1316000581622743042,Reply,photo,https://pbs.twimg.com/media/EkNaObBU0AIbV2Y.jpg,
1315874441067282432,https://twitter.com/SBF_FTX/status/1315874441067282432,Tweet,photo,https://pbs.twimg.com/media/EkLs0lkVoAAIqTP.png,
1315703643002163200,https://twitter.com/SBF_FTX/status/1315703643002163200,Reply,photo,https://pbs.twimg.com/media/EkJQczFVkAEDhkx.jpg,
1315703634579996672,https://twitter.com/SBF_FTX/status/1315703634579996672,Tweet,photo,https://pbs.twimg.com/media/EkJP117U0AAu8Il.jpg,
1315698466132119553,https://twitter.com/SBF_FTX/status/1315698466132119553,Reply,photo,https://pbs.twimg.com/media/EkJMwn4UwAAvF68.jpg,
1315575799488024582,https://twitter.com/SBF_FTX/status/1315575799488024582,Tweet,photo,https://pbs.twimg.com/media/EkHdNqDVcAA2LLc.jpg,
1315546671309234182,https://twitter.com/SBF_FTX/status/1315546671309234182,Tweet,photo,https://pbs.twimg.com/media/EkHCpKRVoAEanWi.jpg,
1315405092435099648,https://twitter.com/SBF_FTX/status/1315405092435099648,Quote,photo,https://pbs.twimg.com/media/EkFAPx8U0AAwRfF.png,
1315385566205100032,https://twitter.com/SBF_FTX/status/1315385566205100032,Tweet,photo,https://pbs.twimg.com/media/EkEwMgHUwAETyiK.jpg,
1314846821374541824,https://twitter.com/SBF_FTX/status/1314846821374541824,Reply,photo,https://pbs.twimg.com/media/Ej9GMgoVkAADQ3g.jpg,
1314816249591808000,https://twitter.com/SBF_FTX/status/1314816249591808000,Tweet,photo,https://pbs.twimg.com/media/Ej8qZcUVcAI98a6.jpg,
1313983838675066885,https://twitter.com/SBF_FTX/status/1313983838675066885,Tweet,photo,https://pbs.twimg.com/media/Ejw1T7AUwAI0qOT.png,
1313767765824532480,https://twitter.com/SBF_FTX/status/1313767765824532480,Tweet,photo,https://pbs.twimg.com/media/EjtwwV6UYAAOvif.jpg,
1313588611363696640,https://twitter.com/SBF_FTX/status/1313588611363696640,Reply,photo,https://pbs.twimg.com/media/EjrMINHVgAA5ERQ.jpg,
1313588606070484992,https://twitter.com/SBF_FTX/status/1313588606070484992,Reply,photo,https://pbs.twimg.com/media/EjrLtaUVoAExQkQ.jpg,
1313271612385292288,https://twitter.com/SBF_FTX/status/1313271612385292288,Tweet,photo,https://pbs.twimg.com/media/Ejmtgo3VkAAVc9C.jpg,
1312843921064513536,https://twitter.com/SBF_FTX/status/1312843921064513536,Reply,photo,https://pbs.twimg.com/media/EjgnU1AU0AAhJTF.jpg,
1312843921064513536,https://twitter.com/SBF_FTX/status/1312843921064513536,Reply,photo,https://pbs.twimg.com/media/Ejgng_3UwAEEMHI.jpg,
1312829936437129216,https://twitter.com/SBF_FTX/status/1312829936437129216,Tweet,photo,https://pbs.twimg.com/media/Ejgb1jDVoAAMqPe.jpg,
1312172984757485568,https://twitter.com/SBF_FTX/status/1312172984757485568,Reply,photo,https://pbs.twimg.com/media/EjXGVkPVoAETC1h.jpg,
1312133257979326464,https://twitter.com/SBF_FTX/status/1312133257979326464,Tweet,photo,https://pbs.twimg.com/media/EjWiMf1VkAIKWgm.jpg,
1312127018109071361,https://twitter.com/SBF_FTX/status/1312127018109071361,Tweet,photo,https://pbs.twimg.com/media/EjWckJcVoAEOB03.jpg,
1311896820134539265,https://twitter.com/SBF_FTX/status/1311896820134539265,Tweet,photo,https://pbs.twimg.com/media/EjTLMeyU0AQHhcp.jpg,
1311429515130806272,https://twitter.com/SBF_FTX/status/1311429515130806272,Tweet,photo,https://pbs.twimg.com/media/EjMiID1UcAEEpfL.jpg,
1311379879871410176,https://twitter.com/SBF_FTX/status/1311379879871410176,Tweet,photo,https://pbs.twimg.com/media/EjL1C6cUwAEWSyo.jpg,
1310999160544358400,https://twitter.com/SBF_FTX/status/1310999160544358400,Reply,photo,https://pbs.twimg.com/media/EjGaxCtVkAAsk2y.jpg,
1310991732406759424,https://twitter.com/SBF_FTX/status/1310991732406759424,Tweet,photo,https://pbs.twimg.com/media/EjGUBWwUwAIH-XD.png,
1310829454755688448,https://twitter.com/SBF_FTX/status/1310829454755688448,Reply,photo,https://pbs.twimg.com/media/EjD_udVU8AEHoJ4.jpg,
1310829450838200321,https://twitter.com/SBF_FTX/status/1310829450838200321,Reply,photo,https://pbs.twimg.com/media/EjD_JSYUwAE1tmD.jpg,
1310829447113666560,https://twitter.com/SBF_FTX/status/1310829447113666560,Tweet,photo,https://pbs.twimg.com/media/EjD9IerU8AMutEZ.jpg,
1310561515724967938,https://twitter.com/SBF_FTX/status/1310561515724967938,Tweet,photo,https://pbs.twimg.com/media/EjAMkTmVoAATxyh.jpg,
1310479451071721473,https://twitter.com/SBF_FTX/status/1310479451071721473,Tweet,photo,https://pbs.twimg.com/media/Ei_CGjnVgAMYrvU.jpg,
1310463119865462786,https://twitter.com/SBF_FTX/status/1310463119865462786,Reply,photo,https://pbs.twimg.com/media/Ei-zQOLU0AANKns.jpg,
1310446940585226240,https://twitter.com/SBF_FTX/status/1310446940585226240,Reply,photo,https://pbs.twimg.com/media/Ei-kijjVgAAYphL.jpg,
1310262125378416640,https://twitter.com/SBF_FTX/status/1310262125378416640,Tweet,photo,https://pbs.twimg.com/media/Ei78C8CUYAEZqJB.jpg,
1310210448612970496,https://twitter.com/SBF_FTX/status/1310210448612970496,Reply,photo,https://pbs.twimg.com/media/Ei7NcUNU0AELprc.jpg,
1309727780167278592,https://twitter.com/SBF_FTX/status/1309727780167278592,Tweet,photo,https://pbs.twimg.com/media/Ei0WdiyUMAIw4R6.png,
1309457773973762049,https://twitter.com/SBF_FTX/status/1309457773973762049,Reply,photo,https://pbs.twimg.com/media/EiwgeXmU8AYJqXe.jpg,
1309447738329710592,https://twitter.com/SBF_FTX/status/1309447738329710592,Tweet,photo,https://pbs.twimg.com/media/EiwXsTnUwAAe9z3.jpg,
1309437114858090497,https://twitter.com/SBF_FTX/status/1309437114858090497,Tweet,photo,https://pbs.twimg.com/media/EiwOFUHU0AAkQEi.png,
1309423576831856646,https://twitter.com/SBF_FTX/status/1309423576831856646,Tweet,photo,https://pbs.twimg.com/media/EiwBxWkVgAAz0aA.png,
1309093182341361664,https://twitter.com/SBF_FTX/status/1309093182341361664,Tweet,photo,https://pbs.twimg.com/media/EirU0TTXkAgua-7.jpg,
1308899709784920065,https://twitter.com/SBF_FTX/status/1308899709784920065,Reply,photo,https://pbs.twimg.com/media/EiolPuoU8AEYY5P.jpg,
1308832991771348992,https://twitter.com/SBF_FTX/status/1308832991771348992,Quote,photo,https://pbs.twimg.com/media/EinomBsUMAA-Qun.jpg,
1308810449706651648,https://twitter.com/SBF_FTX/status/1308810449706651648,Reply,photo,https://pbs.twimg.com/media/EinUKe8VoAEr0wA.jpg,
1308711575671332864,https://twitter.com/SBF_FTX/status/1308711575671332864,Reply,photo,https://pbs.twimg.com/media/Eil6OweU4AMantZ.png,
1308710618216587269,https://twitter.com/SBF_FTX/status/1308710618216587269,Tweet,photo,https://pbs.twimg.com/media/Eil5XOtUYAANOi2.jpg,
1308709787861827587,https://twitter.com/SBF_FTX/status/1308709787861827587,Tweet,photo,https://pbs.twimg.com/media/Eil4nJvUMAEgiEq.png,
1308553475056234496,https://twitter.com/SBF_FTX/status/1308553475056234496,Reply,photo,https://pbs.twimg.com/media/EijqcuOU4AITb40.jpg,
1308552960029290496,https://twitter.com/SBF_FTX/status/1308552960029290496,Reply,photo,https://pbs.twimg.com/media/Eijp4TfUcAA516G.png,
1308421234338693122,https://twitter.com/SBF_FTX/status/1308421234338693122,Reply,photo,https://pbs.twimg.com/media/EihyJPVXgAU_nHf.png,
1308421234338693122,https://twitter.com/SBF_FTX/status/1308421234338693122,Reply,photo,https://pbs.twimg.com/media/EihyK3dX0AcxRL9.jpg,
1308404040678678536,https://twitter.com/SBF_FTX/status/1308404040678678536,Tweet,photo,https://pbs.twimg.com/media/Eihid8gXgAM8Hj3.jpg,
1308298123828056065,https://twitter.com/SBF_FTX/status/1308298123828056065,Tweet,photo,https://pbs.twimg.com/media/EigCHT_VgAIhRk0.jpg,
1308292146777055232,https://twitter.com/SBF_FTX/status/1308292146777055232,Reply,photo,https://pbs.twimg.com/media/Eif8pQ9VkAMSIMH.png,
1308292145455878145,https://twitter.com/SBF_FTX/status/1308292145455878145,Reply,photo,https://pbs.twimg.com/media/Eif8jdoVgAEl-f9.png,
1308292143765549056,https://twitter.com/SBF_FTX/status/1308292143765549056,Reply,photo,https://pbs.twimg.com/media/Eif8fowUYAE4Qoe.jpg,
1308292142243049474,https://twitter.com/SBF_FTX/status/1308292142243049474,Reply,photo,https://pbs.twimg.com/media/Eif8X4GVoAUVJOy.png,
1308292140837998592,https://twitter.com/SBF_FTX/status/1308292140837998592,Reply,photo,https://pbs.twimg.com/media/Eif8TrfU4AEG-ZN.png,
1308292139374112769,https://twitter.com/SBF_FTX/status/1308292139374112769,Reply,photo,https://pbs.twimg.com/media/Eif8PNPUYAIuOpj.png,
1308292136530452483,https://twitter.com/SBF_FTX/status/1308292136530452483,Reply,photo,https://pbs.twimg.com/media/Eif8HpcUMAAsmep.png,
1308292135112773632,https://twitter.com/SBF_FTX/status/1308292135112773632,Reply,photo,https://pbs.twimg.com/media/Eif8EcGVgAANBZP.png,
1308292133703409664,https://twitter.com/SBF_FTX/status/1308292133703409664,Reply,photo,https://pbs.twimg.com/media/Eif793jU4AYcxeB.png,
1308067286071164936,https://twitter.com/SBF_FTX/status/1308067286071164936,Tweet,photo,https://pbs.twimg.com/media/EicwCiHUcAEjfKo.jpg,
1307590510886834178,https://twitter.com/SBF_FTX/status/1307590510886834178,Tweet,photo,https://pbs.twimg.com/media/EiV-iwaUYAEmCnO.jpg,
1307384322215653376,https://twitter.com/SBF_FTX/status/1307384322215653376,Quote,photo,https://pbs.twimg.com/media/EiTCYP2U4AEfKnZ.png,
1306910291289022464,https://twitter.com/SBF_FTX/status/1306910291289022464,Tweet,photo,https://pbs.twimg.com/media/EiMT7nvVgAEo7MI.jpg,
